02790	2669	419.5	bbls	Solvent	1385	bbls	Solvent	0	0
02791	2669	626	bbls	Solvent	1285	bbls	Solvent	0	0
02792	2669	419.5	bbls	Solvent	682	bbls	Solvent	0	0
02793	2669	354.5	bbls	Solvent	569	bbls	Solvent	0	0
02794	2669	31843	gallons	melted resin	79608	gallons	melted resin	0	0
02795	2669	60	Mgal	resin	180	Mgal	resin	0	0
02796	2669	11072	Totes	Totes cleaned	26693	Totes	Totes cleaned	0	0
02797	2669	210	components	Solvent	210	components	Solvent	0	0
02798	2669	2138578	lbs	pigments	6415734	lbs	pigments	baghouse	99.95
02799	5069	0.0503	million cubic feet	Natural Gas	0.050859999999999995	million cubic feet	Natural Gas	0	0
02800	5069	23.446960784313728	million cubic feet	Natural Gas	13.947549019607845	million cubic feet	Natural Gas	0	0
02801	5069	0.02449	million cubic feet	Natural Gas	0.036814	million cubic feet	Natural Gas	0	0
02803	5069	60773	lb	VOC	60773	lb	VOC	Included	Included
02824	5069	1.10595	gallons	Diesel #2	1.46	gallons	Diesel #2	None	0
02831	5069	0	Million cubic feet	Landfill gas	1054.08	Million cubic feet	Landfill gas	Landfill gas flare	0.98
02832	5069	421.35	Million cubic feet	Landfill gas	756.83	Million cubic feet	Landfill gas	none	0.0
02833	5069	10.02371363952134	M Gal	Diesel	15.520569604904498	M Gal	Diesel	none	0.0
02834	5069	794.09	mmcf	Natural Gas	794.09	mmcf	Natural Gas	0	0
02835	5069	39931.88628128094	1000 gallons	ethanol	40000	1000 gallons	ethanol	Scrubber	0
02836	5069	8538.8	hour	N/A	8760	hour	N/A	Scrubber	0
02837	5069	39931.88628128094	1000 gallons	ethanol	40000	1000 gallons	ethanol	Scrubber	0
02838	5069	4070.8	hour	N/A	8760	hour	N/A	Scrubber	0
02839	5069	1260.0	hour	N/A	2470	hour	N/A	Scrubber	0
02840	5069	1520.0	hour	N/A	2980	hour	N/A	Scrubber	0
02841	5069	9671.115	1000 gallons	Denatured Ethanol	10250	1000 gallons	Denatured Ethanol	Flare	0
02842	5069	30501.771	1000 gallons	Denatured Ethanol	30750	1000 gallons	Denatured Ethanol	NA	NA
02843	5069	161.18525	MMcf	N/A	170.83333333333334	MMcf	N/A	N/A	NA
02844	5069	358.0609938967149	MMcf	natural gas	649.2705882352941	MMcf	natural gas	N/A	NA
02845	5069	389.9182061032851	MMcf	natural gas	649.2705882352941	MMcf	natural gas	N/A	NA
02846	5069	8538.8	hour	N/A	8760	hour	N/A	N/A	NA
02847	5069	310032.0	tons	wetcake	675450	tons	wetcake	N/A	NA
02848	5069	8760	hour	N/A	8760	hour	N/A	N/A	NA
02849	5069	19966.32029	1000 gallons	200 Proof Ethanol	40000	1000 gallons	200 Proof Ethanol	N/A	NA
02850	5069	8760	hour	N/A	8760	hour	N/A	N/A	NA
02851	5069	19966.32029	1000 gallons	200 Proof Ethanol	40000	1000 gallons	200 Proof Ethanol	N/A	NA
02852	5069	8760	hour	N/A	8760	hour	N/A	N/A	NA
02853	5069	398.85515999999996	1000 gallons	Denatured Ethanol	400	1000 gallons	Denatured Ethanol	N/A	NA
02854	5069	8760	hour	N/A	8760	hour	N/A	N/A	NA
02855	5069	982.864	1000 gallons	Denaturant	1000	1000 gallons	Denaturant	N/A	NA
02856	5069	8760	hour	N/A	8760	hour	N/A	N/A	NA
02857	5069	10229.452110000002	1000 gallons	Denatured Ethanol	10250	1000 gallons	Denatured Ethanol	N/A	NA
02858	5069	8760	hour	N/A	8760	hour	N/A	N/A	NA
02859	5069	10229.452110000002	1000 gallons	Denatured Ethanol	10250	1000 gallons	Denatured Ethanol	N/A	NA
02860	5069	8760	hour	N/A	8760	hour	N/A	N/A	NA
02861	5069	10229.452110000002	1000 gallons	Denatured Ethanol	10250	1000 gallons	Denatured Ethanol	N/A	NA
02862	5069	8760	hour	N/A	8760	hour	N/A	N/A	NA
02863	5069	10229.452110000002	1000 gallons	Denatured Ethanol	10250	1000 gallons	Denatured Ethanol	N/A	NA
02864	5069	1.9101213514535986	M gal	Diesel Fuel	1.6893897506038473	M gal	Diesel Fuel 	N/A	0
02865	5069	5.7777987952157845	M gal	Diesel Fuel	5.220149579489568	M gal	Diesel Fuel	N/A	0
02866	5069	9.120856735442192	M gal	Diesel Fuel	9.120856735442192	M gal	Diesel Fuel	N/A	0
02867	5069	62.9424089864098	M gal	Diesel Fuel	62.9424089864098	M gal	Diesel Fuel	N/A	0
02868	5069	24.106815470127756	M gal	Diesel Fuel	67.07796176119663	M gal	Diesel Fuel	N/A	0
02869	5069	0.4040683293076856	M gal	Diesel Fuel	0.4040683293076856	M gal	Diesel Fuel	N/A	0
02870	5069	3.714314815353724	M gal	Diesel Fuel	3.714314815353724	M gal	Diesel Fuel 	0	0
02871	5069	0.8077728952652563	M gal	Diesel Fuel	0.8077728952652563	M gal	Diesel Fuel	0	0
02872	5069	5.607266536681896	M gal	Diesel Fuel	5.607266536681896	M gal	Diesel Fuel	0	0
02873	5069	6.3525448883974045	M gal	Diesel Fuel	6.3525448883974045	M gal	Diesel Fuel	0	0
02874	5069	67.61982364752787	M gal	Diesel Fuel	114.22169193609406	M gal	Diesel Fuel	0	0
02875	5069	0.0	M gal	Diesel Fuel	0.0	M gal	Diesel Fuel	0	0
02876	5069	1118745	tons	Coal	1627200	tons	Coal	0	0
02877	5069	1118745	tons	Coal	1627200	tons	Coal	Electrostatic Precipitator	0.9870300000000002
02878	5069	358.521	1000 gallons	Fuel Oil	444.657	1000 gallons	Fuel Oil	0	0
02879	5069	48.811	1000 gallons	Fuel Oil	81.534	1000 gallons	Fuel Oil	0	0
02880	5069	9750	MMcf	Natural Gas	22030.4	MMcf	Natural Gas	0	0
02881	5069	8.7	MMcf	Natural Gas	20	MMcf	Natural Gas	0	0
02885	5069	0	mmbtu	tail gas	119421	mmbtu/yr	tail gas	NA	NA
02886	5069	0	hours	tail gas	8736	hours	tail gas	NA	NA
02887	5069	0	mmbtu	biogas	2949	mmbtu/yr	Biogas	NA	NA
02888	5069	0	hours	biogas	24	hours	Biogas	NA	NA
02889	5069	NA	NA	NA	NA	NA	NA	NA	NA
02890	5069	139.68099999999998	million cubic feet	Natural Gas	877.7	million cubic feet	Natural Gas	0	0
02891	5069	41.55	million cubic feet	Natural Gas	822.0	million cubic feet	Natural Gas	0	0
02892	5069	500.161	million cubic feet	natural gas	600	million cubic feet	natural gas	0	0
02893	5069	113.968	million cubic feet	natural gas	120	million cubic feet	natural gas	0	0
02894	5069	51448	tons finish	frying potatoes	54000	NA	frying potatoes	Wet scrubber	0.3
02895	5069	172599	tons finish	frying potatoes	200000	NA	frying potatoes	Modified Wet scrubber	0.3
02896	5069	0	tons finish	frying potatoes	20000	NA	frying potatoes	Venturi scrubber	0.5
02897	5069	51448	tons finish	frying potatoes	54000	NA	frying potatoes	0	0
02898	5069	172599	tons finish	drying potato matter	200000	NA	drying potato matter	0	0
02899	5069	9956.1	MMcf	Natural Gas	12843.8264012251	MMcf	Natural Gas	0	0
02900	5069	11810	MMcf	Natural Gas	14481.4323144105	MMcf	Natural Gas	0	0
02901	5069	222.8	MMcf	Natural Gas	661.800846262341	MMcf	Natural Gas	0	0
02906	5069	769.53	million cubic feet	natural gas	785	million cubic feet	natural gas	0	0
02907	5069	44.95	million cubic feet	natural gas	60.2	million cubic feet	natural gas	0	0
02908	5069	112888	tons finish	frying potatoes	115000	tons finish	frying potatoes	ESP	0.92
02909	5069	19554	tons finish	frying potatoes	20000	tons finish	frying potatoes	Wet scrubber	0.3
02910	5069	117360	tons finish	frying potatoes	117500	tons finish	frying potatoes	Wet scrubber	0.3
02911	5069	112888	tons finish	drying potato matter	115000	tons finish	drying potato matter	0	0
02912	5069	117360	tons finish	drying potato matter	117500	tons finish	drying potato matter	0	0
02913	5069	16.28	<html>MMft<sub>3</sub></html>	Natural Gas	20	<html>MMft<sub>3</sub></html>	Natural Gas	0	0
02914	5069	34.74	<html>MMft<sub>3</sub></html>	Natural Gas	38	<html>MMft<sub>3</sub></html>	Natural Gas	0	0
02915	5069	29773	1000 gallons	NA	42000	1000 gallons	NA	0	0
02917	5069	33.52	million cubic feet	natural gas	48	million cubic feet	natual gas	n/a	0
02918	5069	187.9	MMscf	LFG	289.87	MMscf	LFG	Uncontrolled	0.98
02919	5069	187.9	MMscf	LFG	289.87	MMscf	LFG	Uncontrolled	0.98
02920	5069	187.9	MMscf	LFG	289.87	MMscf	LFG	Uncontrolled	0.98
02921	5069	331.49346	MMscf	Biogas	788.4	MMscf	Biogas	0	0
02922	5069	1.351	MMscf	Biogas	394.2	MMscf	Biogas	0	0
02923	5069	2380500	amp-hr	electroplating	2380500	amp-hr	electroplating	NA	NA
02924	5069	2380500	amp-hr	electroplating	2380500	amp-hr	electroplating	NA	NA
02925	5069	315162	amp-hr	electroplating	315162	amp-hr	electroplating	Fume Supressant	0
02926	5069	11469	gallons	Methyl Ethyl Ketone	13762.8	gallons	Solvent	NA	NA
02927	5069	22079	gallons	Solvent	26494.8	gallons	Solvent	NA	NA
02928	5069	59318	gallons	Solvent	71181.59999999999	gallons	Solvent	NA	NA
02929	5069	48223	gallons	Solvent	57867.6	gallons	Solvent	NA	NA
02930	5069	11468	gallons	Resin	13761.6	gallons	Resin	NA	NA
02931	5069	1758	gallons	Resin	2109.6	gallons	Resin	NA	NA
02932	5069	41313	gallons	Resin	49575.6	gallons	Resin	NA	NA
02933	5069	1.85	pounds	Lead	2.22	pounds	Lead	Baghouse	NA
02934	5069	0.58	pounds	Cadmium	0.696	pounds	Cadmium	Baghouse	NA
02935	5069	57257.9	pounds	Ethyl Benzene	68709.48	pounds	Ethyl Benzene	NA	NA
02936	5069	10833.13	pounds	Styrene	12999.756	pounds	Styrene	NA	NA
02937	5069	91525.56	pounds	Ethylene Glycol	109830.67199999999	pounds	Ethylene Glycol	NA	NA
02938	5069	3752.15	pounds	Vinyl Acetate	4502.58	pounds	Vinyl Acetate	NA	NA
02939	5069	2755.73	pounds	Methyl Isobutyl Ketone	3306.8759999999997	pounds	Methyl Isobutyl Ketone	NA	NA
02940	5069	145700.81	pounds	Toluene	174840.97199999998	pounds	Toluene	NA	NA
02941	5069	50808.19	pounds	Glycol Ethers	60969.828	pounds	Glycol Ethers	NA	NA
02942	5069	1001.86	pounds	Triethyl Amine	1202.232	pounds	Triethyl Amine	NA	NA
02943	5069	279510.13	pounds	Xylene	335412.156	pounds	Xylene	NA	NA
02944	5069	48.23	pounds	Formaldehyde	57.87599999999999	pounds	Formaldehyde	NA	NA
02945	5069	8690.24	pounds	Methanol	10428.287999999999	pounds	Methanol	NA	NA
02946	5069	58.9	pounds	Hexamethylene Diisocyanate	70.67999999999999	pounds	Hexamethylene Diisocyanate	NA	NA
02947	5069	0.16	pounds	Ethylene Oxide	0.192	pounds	Ethylene Oxide	NA	NA
02948	5069	0.35	pounds	Dioxane	0.42	pounds	Dioxane	NA	NA
02949	5069	23.04	pounds	Benzene	27.648	pounds	Benzene	NA	NA
02950	5069	25.26	pounds	Naphthalene	30.312	pounds	Naphthalene	NA	NA
02951	5069	14.154	pounds	1,2,4-Trimethylbenzene (AL8160)	16.9848	pounds	1,2,4-Trimethylbenzene (AL8160)	NA	NA
02952	5069	18172.9	pounds	Isopropyl Alcohol (H072 D)	21807.48	pounds	Isopropyl Alcohol (H072 D)	NA	NA
02953	5069	85.9	pounds	Isopropyl Alcohol (H1285)	103.08	pounds	Isopropyl Alcohol (H1285)	NA	NA
02954	5069	42097.1	pounds	Epoxy Resin (H516)	50516.52	pounds	Epoxy Resin (H516)	Baghouse	0.91
02955	5069	4.4	pounds	Isopropyl Alcohol (H84)	5.28	pounds	Isopropyl Alcohol (H84)	NA	NA
02956	5069	6.0	pounds	Silica (K001)	7.199999999999999	pounds	Silica (K001)	Baghouse	0.91
02957	5069	45181.619999999995	pounds	n-Butyl Alcohol (L20)	54217.943999999996	pounds	N-butyl Alcohol (L20)	NA	NA
02958	5069	48299.235	pounds	t-Butyl Acetate (L88)	57959.082	pounds	T-butyl Acetate (L88)	NA	NA
02959	5069	27962.715000000004	pounds	t-Butyl Alcohol (Z-L21)	33555.258	pounds	T-butyl Alcohol (L88)	NA	NA
02960	5069	1220.775	pounds	n-Butyl Alcohol (L90)	1464.93	pounds	N-butyl Alcohol (L90)	NA	NA
02961	5069	18.75	pounds	Propylene Glycol Monomethyl Ether Acetate (T0550)	22.5	pounds	Propylene Glycol Monomethyl Ether Acetate (T0550)	NA	NA
02962	5069	0.10625	pounds	Diethylene Glycol (T1921)	0.1275	pounds	Diethylene Glycol (T1921)	NA	NA
02963	5069	0.0375	pounds	Diethylene Glycol (T1932)	0.045	pounds	Diethylene Glycol (T1932)	NA	NA
02964	5069	4.34375	pounds	Diethylene Glycol (T1935)	5.2124999999999995	pounds	Diethylene Glycol (T1935)	NA	NA
02965	5069	2.07	pounds	Propylene Glycol Monomethyl Ether Acetate (T2075)	2.4839999999999995	pounds	Propylene Glycol Monomethyl Ether Acetate (T2075)	NA	NA
02966	5069	4.574999999999999	pounds	Propylene Glycol Monomethyl Ether Acetate (T4132)	5.489999999999999	pounds	Propylene Glycol Monomethyl Ether Acetate (T4132)	NA	NA
02967	5069	4.9861	pounds	Copper Compounds (A3367)	5.98332	pounds	Copper Compounds (A3367)	Baghouse	0.91
02968	5069	316.8	pounds	Zinc Oxide (W100 P)	380.16	pounds	Zinc Oxide (W100 P)	Baghouse	0.91
02969	5069	1634.4	pounds	Zinc Oxide (W503)	1961.28	pounds	Zinc Oxide (W503)	Baghouse	0.91
02970	5069	114789.675	pounds	Silica (W706)	137747.61	pounds	Silica (W706)	Baghouse	0.91
02971	5069	97.02	pounds	Silica (W931)	116.42399999999999	pounds	Silica (W931)	Baghouse	0.91
02972	5069	245.3	pounds	Silica (X7000)	294.36	pounds	Silica (X7000)	Baghouse	0.91
02973	5069	1291.94	pounds	Cobalt	1550.328	pounds	Cobalt	NA	NA
02974	5069	552.46	pounds	Manganese	662.952	pounds	Manganese	NA	NA
02975	5069	299.12	pounds	Carbon Black	358.944	pounds	Carbon Black	NA	NA
02976	5069	84.5	pounds	Aluminum	101.39999999999999	pounds	Aluminum	NA	NA
02977	5069	120.15	pounds	Copper	144.18	pounds	Copper	NA	NA
02978	5069	9680	gallons	Methyl Ethyl Ketone	11616	gallons	Methyl Ethyl Ketone	NA	NA
02979	5069	7095	gallons	Xylenes	8514	gallons	Xylenes	NA	NA
02980	5069	362.172	M wafer starts	semi process	362.172	M wafer starts	semi process	NA	NA
02981	5069	147.95	MM ft^3	NG combustion	147.95	MM ft^3	NG combustion	NA	NA
02982	5069	0.831	M gal	diesel	0.831	M gal	diesel	NA	NA
03029	5069	442	1000 lbs	Ink	22290	1000 lbs	Ink	baghouse	0.9
03030	5069	0.0124	million cu ft	natural gas	10.6	million cu ft	natural gas	0	0
03031	5069	384	lbs	solvent	19365.067873303167	lbs	solvent	0	0
03032	5069	851	lbs	solvent	92169	lbs	solvent	0	0
03033	5069	16627	tons	clay	25500	tons	clay	none	0
03034	5069	45	milion cubic feet	Digester gas	147	milion cubic feet	Digester gas	None	0
03035	5069	62	milion cubic feet	Digester gas	147	milion cubic feet	Digester gas	None	0
03036	5069	9	milion cubic feet	Digester gas	147	milion cubic feet	Digester gas	None	0
03037	5069	32	milion cubic feet	Digester gas	147	milion cubic feet	Digester gas	None	0
03038	5069	7.9	milion cubic feet	Natural gas	30	milion cubic feet	Natural gas	None	0
03039	5069	90	milion cubic feet	Digester gas	122	milion cubic feet	Digester gas	None	0
03040	5069	94	milion cubic feet	Digester gas	122	milion cubic feet	Digester gas	None	0
03041	5069	49.7	milion cubic feet	Digester gas	474.5	milion cubic feet	Digester gas	None	0
03042	5069	2.1	milion cubic feet	Digester gas	474.5	milion cubic feet	Digester gas	None	0
03043	5069	0.05	milion cubic feet	Digester gas	474.5	milion cubic feet	Digester gas	None	0
03044	5069	25208	gallons	Low-sulfur diesel	120000	gallons	Low-sulfur diesel	None	0
03045	5069	61114	gallons	Unleaded gasoline	120000	gallons	Unleaded gasoline	None	0
03046	5069	31.88	gallons	diesel	6325	gallons	Diesel	None	0
03047	5069	<html>variable based on influent concentration<sup>1,2</sup></html>	pounds	pollutant	<html>variable based on influent concentration<sup>1,2,3</sup></html>	pounds	pollutant	None	0
03048	5069	<html>295<sup>4</sup></html>	1000 square feet	pollutant 	<html>297<sup>5</sup></html>	1000 square feet	pollutant	None	0
03049	5069	NA	NA	NA	NA	NA	NA	NA	NA
03050	5069	9.374	M lb	NA	9.374	M lb	NA	NA	NA
03051	5069	14.388	M lb	NA	14.388	M lb	NA	NA	NA
03052	5069	0.25	M lb	NA	0.25	M lb	NA	NA	NA
03053	5069	9	M lb	NA	9	M lb	NA	Baghouse	0.99
03085	5069	226787	tons	Cement	258730.99783987497	tons	Cement	Baghouse	0.9999
03086	5069	226787	tons	Cement	258730.99783987497	tons	Cement	Baghouse	0.9999
03087	5069	239178.36	tons	Cement	272867.7382059149	tons	Cement	Baghouse	0.9999
03088	5069	150555	tons	Slag	171761.36806687497	tons	Slag	Baghouse	0.9999
03089	5069	150555	tons	Slag	171761.36806687497	tons	Slag	Baghouse	0.9999
03090	5069	50185	tons	Slag	57253.78935562499	tons	Slag	Baghouse	0.9999
03091	5069	50185	tons	Slag	57253.78935562499	tons	Slag	Baghouse	0.9999
03092	5069	50185	tons	Slag	57253.78935562499	tons	Slag	Baghouse	0.9999
03093	5069	137496	tons	Slag	156862.94751899995	tons	Slag	Baghouse	0.9999
03094	5069	137496	tons	Slag	156862.94751899995	tons	Slag	Baghouse	0.9999
03095	5069	137298.35	tons	Slag	156637.45760236876	tons	Slag	Baghouse	0.9999
03096	5069	137496	tons	Slag	156862.94751899995	tons	Slag	Baghouse	0.9999
03097	5069	1.515	MMCF	Natural Gas	6	MMCF	Natural Gas	NA	0
03098	5069	473767.0	Pounds	Expandable Polystyrene Bead	1600000	Pounds	Expandable Polystyrene Bead	NA	0
03099	5069	446300	amp-hr	electroplating	446300	amp-hr	electroplating	NA	NA
03100	5069	3477.5	amp-hr	electroplating	3477.5	amp-hr	electroplating	NA	NA
03101	5069	16.67	amp-hr	electroplating	16.67	amp-hr	electroplating	NA	NA
03102	5069	4500	amp-hr	electroplating	4500	amp-hr	electroplating	NA	NA
03103	5069	51558.33	amp-hr	electroplating	51558.33	amp-hr	electroplating	NA	NA
03104	5069	26250	amp-hr	electroplating	26250	amp-hr	electroplating	NA	NA
03105	5069	2905312.5	amp-hr	electroplating	2905312.5	amp-hr	electroplating	NA	NA
03106	5069	3431250	amp-hr	electroplating	3431250	amp-hr	electroplating	NA	NA
03107	5069	18416.67	amp-hr	electroplating	18416.67	amp-hr	electroplating	NA	NA
03108	5069	8450	amp-hr	electroplating	8450	amp-hr	electroplating	NA	NA
03109	5069	87750	amp-hr	electroplating	87750	amp-hr	electroplating	NA	NA
03110	7977	1749.6000000000001	gallons	diesel	129096.0	Gallons	diesel	none	NA	NA
03113	5069	0.48417	gallons	ULSD	0.5	gallons	ULSD	Oxidation Catalyst	NA
03114	5069	286	amp-hr	electroplating	286	amp-hr	electroplating	0	0
03115	5069	5460	amp-hr	electroplating	5460	amp-hr	electroplating	0	0
03116	5069	1170000	lb/yr	Chemicals	3500000	lb/yr	Chemicals	Water Scrubber	0.9
03117	5069	7300000	lb/yr	Chemicals	21900000	lb/yr	Chemicals	Water Scrubber	0.0
03118	5069	3020000	lb/yr	Chemicals	3500000	lb/yr	Chemicals	Water Scrubber	0.99
03119	5069	8760	Hours	Chemicals	8760	Hours	Chemicals	None	0.0
03120	5069	2360000	lb/yr	Chemicals	7571200	lb/yr	Chemicals	None	0.0
03123	5069	39.46470588235294	MMscf	Natural Gas	47.71764705882353	MMscf	Natural Gas	0	0
03124	5069	4.268765686274509	MMscf	Natural Gas	5.161458823529411	MMscf	Natural Gas	0	0
03125	5069	8.221813725490197	MMscf	Natural Gas	9.941176470588236	MMscf	Natural Gas	0	0
03126	5069	29.598529411764705	MMscf	Natural Gas	35.78823529411765	MMscf	Natural Gas	0	0
03127	5069	9.866176470588234	MMscf	Natural Gas	11.929411764705883	MMscf	Natural Gas	0	0
03128	5069	188000	tons	roofing	227314.95006707407	tons 	roofing	Fiber bed filter	0
03129	5069	151	tons	asphalt	182.57743329855418	tons	asphalt	Fiber bed filter	0
03130	5069	151	tons	asphalt	182.57743329855418	tons	asphalt	0	0
03131	5069	1823.508	tons	asphalt	2204.8437764197347	tons	asphalt	Fiber bed filter	0
03132	5069	1823.508	tons	asphalt	2204.8437764197347	tons	asphalt	Fiber bed filter	0
03133	5069	914.4920000000001	tons	asphalt	1105.732464450738	tons	asphalt	Fiber bed filter	0
03134	5069	914.4920000000001	tons	asphalt	1105.732464450738	tons	asphalt	Fiber bed filter	0
03135	5069	209	tons	asphalt	252.7065136383962	tons	asphalt	Fiber bed filter	0
03136	5069	2738	tons	asphalt	3310.5762408704722	tons	asphalt	Fiber bed filter	0
03137	5069	1685	tons	asphalt	2037.3706960798927	tons	asphalt	Fiber bed filter	0
03138	5069	151	tons	asphalt	182.57743329855418	tons	asphalt	Fiber bed filter	0
03139	5069	37371	tons	asphalt	45186.10105827992	tons	asphalt	Fiber bed filter	0
03140	5069	37371	tons	asphalt	45186.10105827992	tons	asphalt	Fiber bed filter	0
03141	5069	301905000	dscf	Air flow rate	365040000	dscf	Air flow rate	Dust collector	0
03142	5069	11512644000	dscf	Air flow rate	13920192000	dscf	Air flow rate	Dust collector	0
03143	5069	6440640000	dscf	Air flow rate	7787520000	dscf	Air flow rate	Dust collector	0
03144	5069	905715000	dscf	Air flow rate	1095120000	dscf	Air flow rate	Dust collector	0
03145	5069	188000	tons	roofing	227314.95006707407	tons 	roofing	0	0
03146	5069	2	number	trucks	50	number	trucks	0	0
03147	5069	6709	hours	--	8112	hours	--	0	0
03151	5069	0	tons scrap torched	metals	82355	tons scrap torched	metals	NA	NA
03152	5069	55447	tons plate blasted	metals	120736	tons plate blasted	metals	baghouse	0
03153	5069	1012	MMcf	natural gas	2180	MMcf	natural gas	NA	NA
03154	5069	590260	tons burned/cut	metals	1231350	tons burned/cut	metals	NA	NA
03155	5069	316.8	MMcf	natural gas	398	MMcf	natural gas	NA	NA
03156	5069	88.8	MMcf	natural gas	304.5	MMcf	natural gas	NA	NA
03157	5069	92.8	MMcf	natural gas	157.5	MMcf	natural gas	NA	NA
03158	5069	31287	tons pipe blasted	metals	121791	tons pipe blasted	metals	baghouse	0
03159	5069	119914	tons pipe coated	coating	119914	tons pipe coated	coating	baghouse	0
03160	5069	22299	tons pipe manfcd	metals	253476	tons pipe manfcd	metals	NA	NA
03161	5069	22299	tons pipe manfcd	metals	253476	tons pipe manfcd	metals	baghouse	0
03176	5069	459.2	tons	metal poured for steel air casting (parts)	845.0795	tons	metal poured for steel air casting (parts)	0.0	0.0
03177	5069	68.6	tons	metal poured for steel air casting (ingots)	83.7	tons	metal poured for steel air casting (ingots)	0.0	0.0
03178	5069	1628.4	tons	metal poured for steel vacuum casting (parts)	2417.9795	tons	metal poured for steel vacuum casting (parts)	For melt: minimal venting provides 95% control; For pour, complete lack of venting provides 100% control; for cool, mold configuration provides 95% control and cover provides 99% control	0.0
03179	5069	5707.3	tons	metal poured for steel vacuum casting (ingots)	6002.7	tons	metal poured for steel vacuum casting (ingots)	For melt: minimal venting provides 95% control; For pour, complete lack of venting provides 100% control; for cool, mold configuration provides 95% control and cover provides 99% control	0.0
03180	5069	1151.6	tons	metal poured for Ti vacuum casting (parts)	1774.419	tons	metal poured for Ti vacuum casting (parts)	For melt: minimal venting provides 95% control; For pour, complete lack of venting provides 100% control; for cool, mold configuration provides 95% control and cover provides 99% control	0.0
03181	5069	173.4	tons	steel baghouse dust collected, non-HEPA	168.8	tons	steel baghouse dust collected, non-HEPA	Baghouse, 99.9% removal efficiency for PM	0.0
03182	5069	14.3	tons	steel baghouse dust collected, HEPA	16.9	tons	steel baghouse dust collected, HEPA	Baghouse, 99.99997% removal efficiency for PM	0.0
03183	5069	1.774	tons	steel torch burnoff baghouse dust collected, HEPA	4.164	tons	steel torch burnoff baghouse dust collected, HEPA	Baghouse, 99.99997% removal efficiency for PM	0.0
03184	5069	1.39	tons	steel torch burnoff baghouse dust collected, non-HEPA	0.0	tons	steel torch burnoff baghouse dust collected, non-HEPA	Baghouse, 99.9% removal efficiency for PM	0.0
03185	5069	218.7	tons	Ti baghouse dust collected, non-HEPA	183.5	tons	Ti baghouse dust collected, non-HEPA	Baghouse, 99.9% removal efficiency for PM	0.0
03186	5069	4.9	tons	Ti baghouse dust collected, HEPA	18.4	tons	Ti baghouse dust collected, HEPA	Baghouse, 99.99997% removal efficiency for PM	0.0
03187	5069	0.17340000000000014	tons	steel baghouse PM emitted	0.16880000000000014	tons	steel baghouse PM emitted	0.0	0.0
03188	5069	0.21870146999999998	tons	Ti baghouse PM emitted	0.1835055199999993	tons	Ti baghouse PM emitted	0.0	0.0
03189	5069	3239.2	tons	metal poured for air and vacuum casting (parts)	5037.478	tons	metal poured for air and vacuum casting (parts)	0.0	0.0
03190	5069	3239.2	tons	metal poured for air and vacuum casting parts (shell not flash-fired)	5037.478	tons	metal poured for air and vacuum casting parts (shell not flash-fired)	0.0	0.0
03191	5069	4.3	tons	non-wax components used (shell flash-fired)	4.3	tons	non-wax components used (shell flash-fired)	Thermal Oxidizer, 95 % destruction efficiency for organics	0.0
03192	5069	12.6	tons	latex used (shell flash-fired)	12.6	tons	latex used (shell flash-fired)	Thermal Oxidizer, 95 % destruction efficiency for organics	0.0
03193	5069	3.1	tons	latex used (shell not flash-fired)	3.1	tons	latex used (shell not flash-fired)	0.0	0.0
03194	5069	440.6	million cubic feet	natural gas used	522.0	million cubic feet	natural gas used	0.0	0.0
03195	5069	8760.0	hours	hours of operation	8760.0	hours	hours of operation	Chem Mill Scrubber	0.0
03196	5069	8760.0	hours	hours of operation	8760.0	hours	hours of operation	0.0	0.0
03197	5069	207.0	tons	metal poured for steel air casting (parts), Jan - April 2016	0.0	tons	metal poured for steel air casting (parts), Jan - April 2016	0.0	0.0
03198	5069	635.8	tons	metal poured for steel vacuum casting (parts), Jan - April 2016	0.0	tons	metal poured for steel vacuum casting (parts), Jan - April 2016	0.0	0.0
03199	5069	1151.6	tons	metal poured for titanium vacuum casting (parts)	1774.419	tons	metal poured for titanium vacuum casting (parts)	0.0	0.0
03200	5069	1.6	tons	Investing HCl used	2.7	tons	Investing HCl used	0.0	0.0
03201	5069	401.8	tons	metal poured for steel air casting (parts), vacuum/electric heat-treat furnace	739.4445625000001	tons	metal poured for steel air casting (parts), vacuum/electric heat-treat furnace	0.0	0.0
03202	5069	57.4	tons	metal poured for steel air casting (parts), natural gas heat-treat furnace	105.6349375	tons	metal poured for steel air casting (parts), natural gas heat-treat furnace	0.0	0.0
03203	5069	1424.8500000000001	tons	metal poured for steel vacuum casting (parts), vacuum/electric heat-treat furnace	2115.7320624999998	tons	metal poured for steel vacuum casting (parts), vacuum/electric heat-treat furnace	0.0	0.0
03204	5069	203.55	tons	metal poured for steel vacuum casting (parts), natural gas heat-treat furnace	302.2474375	tons	metal poured for steel vacuum casting (parts), natural gas heat-treat furnace	0.0	0.0
03205	5069	1151.6	tons	metal poured for Ti vacuum casting (parts)	1774.419	tons	metal poured for Ti vacuum casting (parts)	0.0	0.0
03206	5069	II	pounds	Investing PGME emitted to thermal oxidizer (steel)	II	pounds	Investing PGME emitted to thermal oxidizer (steel)	Thermal Oxidizer, 90.7 % destruction efficiency for organics	0.0
03207	5069	II	pounds	Investing PGME emitted to thermal oxidizer (titanium)	II	pounds	Investing PGME emitted to thermal oxidizer (titanium)	Thermal Oxidizer, 98.1 % destruction efficiency for organics	0.0
