02641	75.243	million cubic feet	methane	82.7673	million cubic feet	methane	0	0	5069
02642	15908.56	million gallons	wastewater	17279.98	million gallons	wastewater	0	0	5069
02643	13622.0	million gallons	wastewater	14301.1	million gallons	wastewater	0	0	5069
02644	54.443	M Gallons	Jet-A	108.886	M Gallons	Jet-A	NA	NA	5069
02645	11.7875	1000 pounds	Spent Media	29.4	1000 pounds	Spent Media	Baghouse	99	5069
02712	130.521986	MM cubic feet	Natural Gas	140	MM cubic feet	Natural Gas	None	0	5069
02713	0.5	M gallons	Boiler Diesel #2	0.6	M gallons	Boiler Diesel #2	None	0	5069
02714	5.096	M gallons	Boiler BioDiesel	6.5	M gallons	Boiler BioDiesel	None	0	5069
02715	5989	gallons	Unleaded Gasoline	6500	gallons	Unleaded Gasoline	Phase One	0	5069
02716	27.959999999999994	pounds	metal	30.0	pounds	metal	None	0	5069
02717	281.64	pounds	metal	290.0	pounds	metal	None	0	5069
02718	38.4	pounds	metal	45.0	pounds	metal	None	0	5069
02719	32.040000000000006	pounds	metal	38.0	pounds	metal	None	0	5069
02720	24.0	pounds	metal	26.0	pounds	metal	None	0	5069
02721	80.04	pounds	metal	85.0	pounds	metal	None	0	5069
02722	16.080000000000002	pounds	metal	20.0	pounds	metal	None	0	5069
02723	8.040000000000001	pounds	metal	20.0	pounds	metal	None	0	5069
02724	8.040000000000001	pounds	metal	20.0	pounds	metal	None	0	5069
02725	8.040000000000001	pounds	metal	20.0	pounds	metal	None	0	5069
02726	2.4	pounds	metal	20.0	pounds	metal	None	0	5069
02764	93016	tons	municipal solid waste	95000	tons	municipal solid waste	Semi-dry scrubber/baghouse/activated carbon/aqueous ammonia/quicklime	NA	5069
02765	94613	tons	municipal solid waste	95000	tons	municipal solid waste	Semi-dry scrubber/baghouse/activated carbon/aqueous ammonia/quicklime	NA	5069
02766	550942	Mlbs	steam	588840	Mlbs	steam	baghouse inlet temp/quicklime	NA	5069
02767	540019	Mlbs	steam	588840	Mlbs	steam	baghouse inlet temp/quicklime	NA	5069
02768	16569.7	hours	operation	16569.7	hours	operation	NA	NA	5069
02769	122.91607843137254	million cubic feet	natural gas	147.05882352941177	million cubic feet	natural gas	0	0	5069
02770	0	M gal	#6 fuel oil	8.448	M gal	#6 fuel oil	0	0	5069
02771	9.118823529411765	million cubic feet	natural gas	9.803921568627452	million cubic feet	natural gas	0	0	5069
02773	50.742070000000005	mmcu.ft.	nat gas	71.038898	mmcu.ft.	nat gas	0	0	5069
02777	25.19	cubic feet	Natural Gas	27.709000000000003	cubic feet	Natural Gas	None	0	5069
02778	144.95766	Tons	Animal Feed	159.453426	Tons	Animal Feed	Cyclone	0.0783	5069
02779	19.95125	Tons	Animal Feed	21.946375000000003	Tons	Animal Feed	Cyclone	0.0783	5069
02780	1.43649	Tons	Animal Feed	1.5801390000000002	Tons	Animal Feed	Cyclone	0.0783	5069
02781	935063	gallons	paint	3000000	gallons	paint	0	0	2669
02782	2219605	gallons	paint	6000000	gallons	paint	0	0	2669
02783	210447	gallons	paint	600000	gallons	paint	0	0	2669
02784	3539	bbls	Solvent	8319.473	bbls	Solvent	0	0	2669
02785	0	bbls	Solvent	24685	bbls	Solvent	0	0	2669
02786	155	bbls	Solvent	523	bbls	Solvent	0	0	2669
02787	354.5	bbls	Solvent	1156	bbls	Solvent	0	0	2669
02788	778	bbls	Solvent	3580	bbls	Solvent	0	0	2669
02789	2645	bbls	Solvent	5357	bbls	Solvent	0	0	2669
02790	419.5	bbls	Solvent	1385	bbls	Solvent	0	0	2669
02791	626	bbls	Solvent	1285	bbls	Solvent	0	0	2669
02792	419.5	bbls	Solvent	682	bbls	Solvent	0	0	2669
02793	354.5	bbls	Solvent	569	bbls	Solvent	0	0	2669
02794	31843	gallons	melted resin	79608	gallons	melted resin	0	0	2669
02795	60	Mgal	resin	180	Mgal	resin	0	0	2669
02796	11072	Totes	Totes cleaned	26693	Totes	Totes cleaned	0	0	2669
02797	210	components	Solvent	210	components	Solvent	0	0	2669
02798	2138578	lbs	pigments	6415734	lbs	pigments	baghouse	99.95	2669
02799	0.0503	million cubic feet	Natural Gas	0.050859999999999995	million cubic feet	Natural Gas	0	0	5069
02800	23.446960784313728	million cubic feet	Natural Gas	13.947549019607845	million cubic feet	Natural Gas	0	0	5069
02801	0.02449	million cubic feet	Natural Gas	0.036814	million cubic feet	Natural Gas	0	0	5069
02803	60773	lb	VOC	60773	lb	VOC	Included	Included	5069
02824	1.10595	gallons	Diesel #2	1.46	gallons	Diesel #2	None	0	5069
02831	0	Million cubic feet	Landfill gas	1054.08	Million cubic feet	Landfill gas	Landfill gas flare	0.98	5069
02832	421.35	Million cubic feet	Landfill gas	756.83	Million cubic feet	Landfill gas	none	0.0	5069
02833	10.02371363952134	M Gal	Diesel	15.520569604904498	M Gal	Diesel	none	0.0	5069
02834	794.09	mmcf	Natural Gas	794.09	mmcf	Natural Gas	0	0	5069
02835	39931.88628128094	1000 gallons	ethanol	40000	1000 gallons	ethanol	Scrubber	0	5069
02836	8538.8	hour	N/A	8760	hour	N/A	Scrubber	0	5069
02837	39931.88628128094	1000 gallons	ethanol	40000	1000 gallons	ethanol	Scrubber	0	5069
02838	4070.8	hour	N/A	8760	hour	N/A	Scrubber	0	5069
02839	1260.0	hour	N/A	2470	hour	N/A	Scrubber	0	5069
02840	1520.0	hour	N/A	2980	hour	N/A	Scrubber	0	5069
02841	9671.115	1000 gallons	Denatured Ethanol	10250	1000 gallons	Denatured Ethanol	Flare	0	5069
02842	30501.771	1000 gallons	Denatured Ethanol	30750	1000 gallons	Denatured Ethanol	NA	NA	5069
02843	161.18525	MMcf	N/A	170.83333333333334	MMcf	N/A	N/A	NA	5069
02844	358.0609938967149	MMcf	natural gas	649.2705882352941	MMcf	natural gas	N/A	NA	5069
02845	389.9182061032851	MMcf	natural gas	649.2705882352941	MMcf	natural gas	N/A	NA	5069
02846	8538.8	hour	N/A	8760	hour	N/A	N/A	NA	5069
02847	310032.0	tons	wetcake	675450	tons	wetcake	N/A	NA	5069
02848	8760	hour	N/A	8760	hour	N/A	N/A	NA	5069
02849	19966.32029	1000 gallons	200 Proof Ethanol	40000	1000 gallons	200 Proof Ethanol	N/A	NA	5069
02850	8760	hour	N/A	8760	hour	N/A	N/A	NA	5069
02851	19966.32029	1000 gallons	200 Proof Ethanol	40000	1000 gallons	200 Proof Ethanol	N/A	NA	5069
02852	8760	hour	N/A	8760	hour	N/A	N/A	NA	5069
02853	398.85515999999996	1000 gallons	Denatured Ethanol	400	1000 gallons	Denatured Ethanol	N/A	NA	5069
02854	8760	hour	N/A	8760	hour	N/A	N/A	NA	5069
02855	982.864	1000 gallons	Denaturant	1000	1000 gallons	Denaturant	N/A	NA	5069
02856	8760	hour	N/A	8760	hour	N/A	N/A	NA	5069
02857	10229.452110000002	1000 gallons	Denatured Ethanol	10250	1000 gallons	Denatured Ethanol	N/A	NA	5069
02858	8760	hour	N/A	8760	hour	N/A	N/A	NA	5069
02859	10229.452110000002	1000 gallons	Denatured Ethanol	10250	1000 gallons	Denatured Ethanol	N/A	NA	5069
02860	8760	hour	N/A	8760	hour	N/A	N/A	NA	5069
02861	10229.452110000002	1000 gallons	Denatured Ethanol	10250	1000 gallons	Denatured Ethanol	N/A	NA	5069
02862	8760	hour	N/A	8760	hour	N/A	N/A	NA	5069
02863	10229.452110000002	1000 gallons	Denatured Ethanol	10250	1000 gallons	Denatured Ethanol	N/A	NA	5069
02864	1.9101213514535986	M gal	Diesel Fuel	1.6893897506038473	M gal	Diesel Fuel 	N/A	0	5069
02865	5.7777987952157845	M gal	Diesel Fuel	5.220149579489568	M gal	Diesel Fuel	N/A	0	5069
02866	9.120856735442192	M gal	Diesel Fuel	9.120856735442192	M gal	Diesel Fuel	N/A	0	5069
02867	62.9424089864098	M gal	Diesel Fuel	62.9424089864098	M gal	Diesel Fuel	N/A	0	5069
02868	24.106815470127756	M gal	Diesel Fuel	67.07796176119663	M gal	Diesel Fuel	N/A	0	5069
02869	0.4040683293076856	M gal	Diesel Fuel	0.4040683293076856	M gal	Diesel Fuel	N/A	0	5069
02870	3.714314815353724	M gal	Diesel Fuel	3.714314815353724	M gal	Diesel Fuel 	0	0	5069
02871	0.8077728952652563	M gal	Diesel Fuel	0.8077728952652563	M gal	Diesel Fuel	0	0	5069
02872	5.607266536681896	M gal	Diesel Fuel	5.607266536681896	M gal	Diesel Fuel	0	0	5069
02873	6.3525448883974045	M gal	Diesel Fuel	6.3525448883974045	M gal	Diesel Fuel	0	0	5069
02874	67.61982364752787	M gal	Diesel Fuel	114.22169193609406	M gal	Diesel Fuel	0	0	5069
02875	0.0	M gal	Diesel Fuel	0.0	M gal	Diesel Fuel	0	0	5069
02876	1118745	tons	Coal	1627200	tons	Coal	0	0	5069
02877	1118745	tons	Coal	1627200	tons	Coal	Electrostatic Precipitator	0.9870300000000002	5069
02878	358.521	1000 gallons	Fuel Oil	444.657	1000 gallons	Fuel Oil	0	0	5069
02879	48.811	1000 gallons	Fuel Oil	81.534	1000 gallons	Fuel Oil	0	0	5069
02880	9750	MMcf	Natural Gas	22030.4	MMcf	Natural Gas	0	0	5069
02881	8.7	MMcf	Natural Gas	20	MMcf	Natural Gas	0	0	5069
02885	0	mmbtu	tail gas	119421	mmbtu/yr	tail gas	NA	NA	5069
02886	0	hours	tail gas	8736	hours	tail gas	NA	NA	5069
02887	0	mmbtu	biogas	2949	mmbtu/yr	Biogas	NA	NA	5069
02888	0	hours	biogas	24	hours	Biogas	NA	NA	5069
02889	NA	NA	NA	NA	NA	NA	NA	NA	5069
02890	139.68099999999998	million cubic feet	Natural Gas	877.7	million cubic feet	Natural Gas	0	0	5069
02891	41.55	million cubic feet	Natural Gas	822.0	million cubic feet	Natural Gas	0	0	5069
02892	500.161	million cubic feet	natural gas	600	million cubic feet	natural gas	0	0	5069
02893	113.968	million cubic feet	natural gas	120	million cubic feet	natural gas	0	0	5069
02894	51448	tons finish	frying potatoes	54000	NA	frying potatoes	Wet scrubber	0.3	5069
02895	172599	tons finish	frying potatoes	200000	NA	frying potatoes	Modified Wet scrubber	0.3	5069
02896	0	tons finish	frying potatoes	20000	NA	frying potatoes	Venturi scrubber	0.5	5069
02897	51448	tons finish	frying potatoes	54000	NA	frying potatoes	0	0	5069
02898	172599	tons finish	drying potato matter	200000	NA	drying potato matter	0	0	5069
02899	9956.1	MMcf	Natural Gas	12843.8264012251	MMcf	Natural Gas	0	0	5069
02900	11810	MMcf	Natural Gas	14481.4323144105	MMcf	Natural Gas	0	0	5069
02901	222.8	MMcf	Natural Gas	661.800846262341	MMcf	Natural Gas	0	0	5069
02906	769.53	million cubic feet	natural gas	785	million cubic feet	natural gas	0	0	5069
02907	44.95	million cubic feet	natural gas	60.2	million cubic feet	natural gas	0	0	5069
02908	112888	tons finish	frying potatoes	115000	tons finish	frying potatoes	ESP	0.92	5069
02909	19554	tons finish	frying potatoes	20000	tons finish	frying potatoes	Wet scrubber	0.3	5069
02910	117360	tons finish	frying potatoes	117500	tons finish	frying potatoes	Wet scrubber	0.3	5069
02911	112888	tons finish	drying potato matter	115000	tons finish	drying potato matter	0	0	5069
02912	117360	tons finish	drying potato matter	117500	tons finish	drying potato matter	0	0	5069
02913	16.28	<html>MMft<sub>3</sub></html>	Natural Gas	20	<html>MMft<sub>3</sub></html>	Natural Gas	0	0	5069
02914	34.74	<html>MMft<sub>3</sub></html>	Natural Gas	38	<html>MMft<sub>3</sub></html>	Natural Gas	0	0	5069
02915	29773	1000 gallons	NA	42000	1000 gallons	NA	0	0	5069
02917	33.52	million cubic feet	natural gas	48	million cubic feet	natual gas	n/a	0	5069
02918	187.9	MMscf	LFG	289.87	MMscf	LFG	Uncontrolled	0.98	5069
02919	187.9	MMscf	LFG	289.87	MMscf	LFG	Uncontrolled	0.98	5069
02920	187.9	MMscf	LFG	289.87	MMscf	LFG	Uncontrolled	0.98	5069
02921	331.49346	MMscf	Biogas	788.4	MMscf	Biogas	0	0	5069
02922	1.351	MMscf	Biogas	394.2	MMscf	Biogas	0	0	5069
02923	2380500	amp-hr	electroplating	2380500	amp-hr	electroplating	NA	NA	5069
02924	2380500	amp-hr	electroplating	2380500	amp-hr	electroplating	NA	NA	5069
02925	315162	amp-hr	electroplating	315162	amp-hr	electroplating	Fume Supressant	0	5069
02926	11469	gallons	Methyl Ethyl Ketone	13762.8	gallons	Solvent	NA	NA	5069
02927	22079	gallons	Solvent	26494.8	gallons	Solvent	NA	NA	5069
02928	59318	gallons	Solvent	71181.59999999999	gallons	Solvent	NA	NA	5069
02929	48223	gallons	Solvent	57867.6	gallons	Solvent	NA	NA	5069
02930	11468	gallons	Resin	13761.6	gallons	Resin	NA	NA	5069
02931	1758	gallons	Resin	2109.6	gallons	Resin	NA	NA	5069
02932	41313	gallons	Resin	49575.6	gallons	Resin	NA	NA	5069
02933	1.85	pounds	Lead	2.22	pounds	Lead	Baghouse	NA	5069
02934	0.58	pounds	Cadmium	0.696	pounds	Cadmium	Baghouse	NA	5069
02935	57257.9	pounds	Ethyl Benzene	68709.48	pounds	Ethyl Benzene	NA	NA	5069
02936	10833.13	pounds	Styrene	12999.756	pounds	Styrene	NA	NA	5069
02937	91525.56	pounds	Ethylene Glycol	109830.67199999999	pounds	Ethylene Glycol	NA	NA	5069
02938	3752.15	pounds	Vinyl Acetate	4502.58	pounds	Vinyl Acetate	NA	NA	5069
02939	2755.73	pounds	Methyl Isobutyl Ketone	3306.8759999999997	pounds	Methyl Isobutyl Ketone	NA	NA	5069
02940	145700.81	pounds	Toluene	174840.97199999998	pounds	Toluene	NA	NA	5069
02941	50808.19	pounds	Glycol Ethers	60969.828	pounds	Glycol Ethers	NA	NA	5069
02942	1001.86	pounds	Triethyl Amine	1202.232	pounds	Triethyl Amine	NA	NA	5069
02943	279510.13	pounds	Xylene	335412.156	pounds	Xylene	NA	NA	5069
02944	48.23	pounds	Formaldehyde	57.87599999999999	pounds	Formaldehyde	NA	NA	5069
02945	8690.24	pounds	Methanol	10428.287999999999	pounds	Methanol	NA	NA	5069
02946	58.9	pounds	Hexamethylene Diisocyanate	70.67999999999999	pounds	Hexamethylene Diisocyanate	NA	NA	5069
02947	0.16	pounds	Ethylene Oxide	0.192	pounds	Ethylene Oxide	NA	NA	5069
02948	0.35	pounds	Dioxane	0.42	pounds	Dioxane	NA	NA	5069
02949	23.04	pounds	Benzene	27.648	pounds	Benzene	NA	NA	5069
02950	25.26	pounds	Naphthalene	30.312	pounds	Naphthalene	NA	NA	5069
02951	14.154	pounds	1,2,4-Trimethylbenzene (AL8160)	16.9848	pounds	1,2,4-Trimethylbenzene (AL8160)	NA	NA	5069
02952	18172.9	pounds	Isopropyl Alcohol (H072 D)	21807.48	pounds	Isopropyl Alcohol (H072 D)	NA	NA	5069
02953	85.9	pounds	Isopropyl Alcohol (H1285)	103.08	pounds	Isopropyl Alcohol (H1285)	NA	NA	5069
02954	42097.1	pounds	Epoxy Resin (H516)	50516.52	pounds	Epoxy Resin (H516)	Baghouse	0.91	5069
02955	4.4	pounds	Isopropyl Alcohol (H84)	5.28	pounds	Isopropyl Alcohol (H84)	NA	NA	5069
02956	6.0	pounds	Silica (K001)	7.199999999999999	pounds	Silica (K001)	Baghouse	0.91	5069
02957	45181.619999999995	pounds	n-Butyl Alcohol (L20)	54217.943999999996	pounds	N-butyl Alcohol (L20)	NA	NA	5069
02958	48299.235	pounds	t-Butyl Acetate (L88)	57959.082	pounds	T-butyl Acetate (L88)	NA	NA	5069
02959	27962.715000000004	pounds	t-Butyl Alcohol (Z-L21)	33555.258	pounds	T-butyl Alcohol (L88)	NA	NA	5069
02960	1220.775	pounds	n-Butyl Alcohol (L90)	1464.93	pounds	N-butyl Alcohol (L90)	NA	NA	5069
02961	18.75	pounds	Propylene Glycol Monomethyl Ether Acetate (T0550)	22.5	pounds	Propylene Glycol Monomethyl Ether Acetate (T0550)	NA	NA	5069
02962	0.10625	pounds	Diethylene Glycol (T1921)	0.1275	pounds	Diethylene Glycol (T1921)	NA	NA	5069
02963	0.0375	pounds	Diethylene Glycol (T1932)	0.045	pounds	Diethylene Glycol (T1932)	NA	NA	5069
02964	4.34375	pounds	Diethylene Glycol (T1935)	5.2124999999999995	pounds	Diethylene Glycol (T1935)	NA	NA	5069
02965	2.07	pounds	Propylene Glycol Monomethyl Ether Acetate (T2075)	2.4839999999999995	pounds	Propylene Glycol Monomethyl Ether Acetate (T2075)	NA	NA	5069
02966	4.574999999999999	pounds	Propylene Glycol Monomethyl Ether Acetate (T4132)	5.489999999999999	pounds	Propylene Glycol Monomethyl Ether Acetate (T4132)	NA	NA	5069
02967	4.9861	pounds	Copper Compounds (A3367)	5.98332	pounds	Copper Compounds (A3367)	Baghouse	0.91	5069
02968	316.8	pounds	Zinc Oxide (W100 P)	380.16	pounds	Zinc Oxide (W100 P)	Baghouse	0.91	5069
02969	1634.4	pounds	Zinc Oxide (W503)	1961.28	pounds	Zinc Oxide (W503)	Baghouse	0.91	5069
02970	114789.675	pounds	Silica (W706)	137747.61	pounds	Silica (W706)	Baghouse	0.91	5069
02971	97.02	pounds	Silica (W931)	116.42399999999999	pounds	Silica (W931)	Baghouse	0.91	5069
02972	245.3	pounds	Silica (X7000)	294.36	pounds	Silica (X7000)	Baghouse	0.91	5069
02973	1291.94	pounds	Cobalt	1550.328	pounds	Cobalt	NA	NA	5069
02974	552.46	pounds	Manganese	662.952	pounds	Manganese	NA	NA	5069
02975	299.12	pounds	Carbon Black	358.944	pounds	Carbon Black	NA	NA	5069
02976	84.5	pounds	Aluminum	101.39999999999999	pounds	Aluminum	NA	NA	5069
02977	120.15	pounds	Copper	144.18	pounds	Copper	NA	NA	5069
02978	9680	gallons	Methyl Ethyl Ketone	11616	gallons	Methyl Ethyl Ketone	NA	NA	5069
02979	7095	gallons	Xylenes	8514	gallons	Xylenes	NA	NA	5069
02980	362.172	M wafer starts	semi process	362.172	M wafer starts	semi process	NA	NA	5069
02981	147.95	MM ft^3	NG combustion	147.95	MM ft^3	NG combustion	NA	NA	5069
02982	0.831	M gal	diesel	0.831	M gal	diesel	NA	NA	5069
03029	442	1000 lbs	Ink	22290	1000 lbs	Ink	baghouse	0.9	5069
03030	0.0124	million cu ft	natural gas	10.6	million cu ft	natural gas	0	0	5069
03031	384	lbs	solvent	19365.067873303167	lbs	solvent	0	0	5069
03032	851	lbs	solvent	92169	lbs	solvent	0	0	5069
03033	16627	tons	clay	25500	tons	clay	none	0	5069
03034	45	milion cubic feet	Digester gas	147	milion cubic feet	Digester gas	None	0	5069
03035	62	milion cubic feet	Digester gas	147	milion cubic feet	Digester gas	None	0	5069
03036	9	milion cubic feet	Digester gas	147	milion cubic feet	Digester gas	None	0	5069
03037	32	milion cubic feet	Digester gas	147	milion cubic feet	Digester gas	None	0	5069
03038	7.9	milion cubic feet	Natural gas	30	milion cubic feet	Natural gas	None	0	5069
03039	90	milion cubic feet	Digester gas	122	milion cubic feet	Digester gas	None	0	5069
03040	94	milion cubic feet	Digester gas	122	milion cubic feet	Digester gas	None	0	5069
03041	49.7	milion cubic feet	Digester gas	474.5	milion cubic feet	Digester gas	None	0	5069
03042	2.1	milion cubic feet	Digester gas	474.5	milion cubic feet	Digester gas	None	0	5069
03043	0.05	milion cubic feet	Digester gas	474.5	milion cubic feet	Digester gas	None	0	5069
03044	25208	gallons	Low-sulfur diesel	120000	gallons	Low-sulfur diesel	None	0	5069
03045	61114	gallons	Unleaded gasoline	120000	gallons	Unleaded gasoline	None	0	5069
03046	31.88	gallons	diesel	6325	gallons	Diesel	None	0	5069
03047	<html>variable based on influent concentration<sup>1,2</sup></html>	pounds	pollutant	<html>variable based on influent concentration<sup>1,2,3</sup></html>	pounds	pollutant	None	0	5069
03048	<html>295<sup>4</sup></html>	1000 square feet	pollutant 	<html>297<sup>5</sup></html>	1000 square feet	pollutant	None	0	5069
03049	NA	NA	NA	NA	NA	NA	NA	NA	5069
03050	9.374	M lb	NA	9.374	M lb	NA	NA	NA	5069
03051	14.388	M lb	NA	14.388	M lb	NA	NA	NA	5069
03052	0.25	M lb	NA	0.25	M lb	NA	NA	NA	5069
03053	9	M lb	NA	9	M lb	NA	Baghouse	0.99	5069
03085	226787	tons	Cement	258730.99783987497	tons	Cement	Baghouse	0.9999	5069
03086	226787	tons	Cement	258730.99783987497	tons	Cement	Baghouse	0.9999	5069
03087	239178.36	tons	Cement	272867.7382059149	tons	Cement	Baghouse	0.9999	5069
03088	150555	tons	Slag	171761.36806687497	tons	Slag	Baghouse	0.9999	5069
03089	150555	tons	Slag	171761.36806687497	tons	Slag	Baghouse	0.9999	5069
03090	50185	tons	Slag	57253.78935562499	tons	Slag	Baghouse	0.9999	5069
03091	50185	tons	Slag	57253.78935562499	tons	Slag	Baghouse	0.9999	5069
03092	50185	tons	Slag	57253.78935562499	tons	Slag	Baghouse	0.9999	5069
03093	137496	tons	Slag	156862.94751899995	tons	Slag	Baghouse	0.9999	5069
03094	137496	tons	Slag	156862.94751899995	tons	Slag	Baghouse	0.9999	5069
03095	137298.35	tons	Slag	156637.45760236876	tons	Slag	Baghouse	0.9999	5069
03096	137496	tons	Slag	156862.94751899995	tons	Slag	Baghouse	0.9999	5069
03097	1.515	MMCF	Natural Gas	6	MMCF	Natural Gas	NA	0	5069
03098	473767.0	Pounds	Expandable Polystyrene Bead	1600000	Pounds	Expandable Polystyrene Bead	NA	0	5069
03099	446300	amp-hr	electroplating	446300	amp-hr	electroplating	NA	NA	5069
03100	3477.5	amp-hr	electroplating	3477.5	amp-hr	electroplating	NA	NA	5069
03101	16.67	amp-hr	electroplating	16.67	amp-hr	electroplating	NA	NA	5069
03102	4500	amp-hr	electroplating	4500	amp-hr	electroplating	NA	NA	5069
03103	51558.33	amp-hr	electroplating	51558.33	amp-hr	electroplating	NA	NA	5069
03104	26250	amp-hr	electroplating	26250	amp-hr	electroplating	NA	NA	5069
03105	2905312.5	amp-hr	electroplating	2905312.5	amp-hr	electroplating	NA	NA	5069
03106	3431250	amp-hr	electroplating	3431250	amp-hr	electroplating	NA	NA	5069
03107	18416.67	amp-hr	electroplating	18416.67	amp-hr	electroplating	NA	NA	5069
03108	8450	amp-hr	electroplating	8450	amp-hr	electroplating	NA	NA	5069
03109	87750	amp-hr	electroplating	87750	amp-hr	electroplating	NA	NA	5069
03110	1749.6000000000001	gallons	diesel	129096.0	Gallons	diesel	none	NA	NA	7977
03113	0.48417	gallons	ULSD	0.5	gallons	ULSD	Oxidation Catalyst	NA	5069
03114	286	amp-hr	electroplating	286	amp-hr	electroplating	0	0	5069
03115	5460	amp-hr	electroplating	5460	amp-hr	electroplating	0	0	5069
03116	1170000	lb/yr	Chemicals	3500000	lb/yr	Chemicals	Water Scrubber	0.9	5069
03117	7300000	lb/yr	Chemicals	21900000	lb/yr	Chemicals	Water Scrubber	0.0	5069
03118	3020000	lb/yr	Chemicals	3500000	lb/yr	Chemicals	Water Scrubber	0.99	5069
03119	8760	Hours	Chemicals	8760	Hours	Chemicals	None	0.0	5069
03120	2360000	lb/yr	Chemicals	7571200	lb/yr	Chemicals	None	0.0	5069
03123	39.46470588235294	MMscf	Natural Gas	47.71764705882353	MMscf	Natural Gas	0	0	5069
03124	4.268765686274509	MMscf	Natural Gas	5.161458823529411	MMscf	Natural Gas	0	0	5069
03125	8.221813725490197	MMscf	Natural Gas	9.941176470588236	MMscf	Natural Gas	0	0	5069
03126	29.598529411764705	MMscf	Natural Gas	35.78823529411765	MMscf	Natural Gas	0	0	5069
03127	9.866176470588234	MMscf	Natural Gas	11.929411764705883	MMscf	Natural Gas	0	0	5069
03128	188000	tons	roofing	227314.95006707407	tons 	roofing	Fiber bed filter	0	5069
03129	151	tons	asphalt	182.57743329855418	tons	asphalt	Fiber bed filter	0	5069
03130	151	tons	asphalt	182.57743329855418	tons	asphalt	0	0	5069
03131	1823.508	tons	asphalt	2204.8437764197347	tons	asphalt	Fiber bed filter	0	5069
03132	1823.508	tons	asphalt	2204.8437764197347	tons	asphalt	Fiber bed filter	0	5069
03133	914.4920000000001	tons	asphalt	1105.732464450738	tons	asphalt	Fiber bed filter	0	5069
03134	914.4920000000001	tons	asphalt	1105.732464450738	tons	asphalt	Fiber bed filter	0	5069
03135	209	tons	asphalt	252.7065136383962	tons	asphalt	Fiber bed filter	0	5069
03136	2738	tons	asphalt	3310.5762408704722	tons	asphalt	Fiber bed filter	0	5069
03137	1685	tons	asphalt	2037.3706960798927	tons	asphalt	Fiber bed filter	0	5069
03138	151	tons	asphalt	182.57743329855418	tons	asphalt	Fiber bed filter	0	5069
03139	37371	tons	asphalt	45186.10105827992	tons	asphalt	Fiber bed filter	0	5069
03140	37371	tons	asphalt	45186.10105827992	tons	asphalt	Fiber bed filter	0	5069
03141	301905000	dscf	Air flow rate	365040000	dscf	Air flow rate	Dust collector	0	5069
03142	11512644000	dscf	Air flow rate	13920192000	dscf	Air flow rate	Dust collector	0	5069
03143	6440640000	dscf	Air flow rate	7787520000	dscf	Air flow rate	Dust collector	0	5069
03144	905715000	dscf	Air flow rate	1095120000	dscf	Air flow rate	Dust collector	0	5069
03145	188000	tons	roofing	227314.95006707407	tons 	roofing	0	0	5069
03146	2	number	trucks	50	number	trucks	0	0	5069
03147	6709	hours	--	8112	hours	--	0	0	5069
03151	0	tons scrap torched	metals	82355	tons scrap torched	metals	NA	NA	5069
03152	55447	tons plate blasted	metals	120736	tons plate blasted	metals	baghouse	0	5069
03153	1012	MMcf	natural gas	2180	MMcf	natural gas	NA	NA	5069
03154	590260	tons burned/cut	metals	1231350	tons burned/cut	metals	NA	NA	5069
03155	316.8	MMcf	natural gas	398	MMcf	natural gas	NA	NA	5069
03156	88.8	MMcf	natural gas	304.5	MMcf	natural gas	NA	NA	5069
03157	92.8	MMcf	natural gas	157.5	MMcf	natural gas	NA	NA	5069
03158	31287	tons pipe blasted	metals	121791	tons pipe blasted	metals	baghouse	0	5069
03159	119914	tons pipe coated	coating	119914	tons pipe coated	coating	baghouse	0	5069
03160	22299	tons pipe manfcd	metals	253476	tons pipe manfcd	metals	NA	NA	5069
03161	22299	tons pipe manfcd	metals	253476	tons pipe manfcd	metals	baghouse	0	5069
03176	459.2	tons	metal poured for steel air casting (parts)	845.0795	tons	metal poured for steel air casting (parts)	0.0	0.0	5069
03177	68.6	tons	metal poured for steel air casting (ingots)	83.7	tons	metal poured for steel air casting (ingots)	0.0	0.0	5069
03178	1628.4	tons	metal poured for steel vacuum casting (parts)	2417.9795	tons	metal poured for steel vacuum casting (parts)	For melt: minimal venting provides 95% control; For pour, complete lack of venting provides 100% control; for cool, mold configuration provides 95% control and cover provides 99% control	0.0	5069
03179	5707.3	tons	metal poured for steel vacuum casting (ingots)	6002.7	tons	metal poured for steel vacuum casting (ingots)	For melt: minimal venting provides 95% control; For pour, complete lack of venting provides 100% control; for cool, mold configuration provides 95% control and cover provides 99% control	0.0	5069
03180	1151.6	tons	metal poured for Ti vacuum casting (parts)	1774.419	tons	metal poured for Ti vacuum casting (parts)	For melt: minimal venting provides 95% control; For pour, complete lack of venting provides 100% control; for cool, mold configuration provides 95% control and cover provides 99% control	0.0	5069
03181	173.4	tons	steel baghouse dust collected, non-HEPA	168.8	tons	steel baghouse dust collected, non-HEPA	Baghouse, 99.9% removal efficiency for PM	0.0	5069
03182	14.3	tons	steel baghouse dust collected, HEPA	16.9	tons	steel baghouse dust collected, HEPA	Baghouse, 99.99997% removal efficiency for PM	0.0	5069
03183	1.774	tons	steel torch burnoff baghouse dust collected, HEPA	4.164	tons	steel torch burnoff baghouse dust collected, HEPA	Baghouse, 99.99997% removal efficiency for PM	0.0	5069
